"Plot Title: HOBO36"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 21309779, SEN S/N: 21309779)","Intensity, Lux (LGR S/N: 21309779, SEN S/N: 21309779)","Coupler Detached (LGR S/N: 21309779)","Coupler Attached (LGR S/N: 21309779)","Host Connected (LGR S/N: 21309779)","Stopped (LGR S/N: 21309779)","End Of File (LGR S/N: 21309779)"
1780,07/17/23 06:31:07 PM,30.558,1722.2,,,,,
1781,07/17/23 06:36:07 PM,30.558,1636.1,,,,,
1782,07/17/23 06:41:07 PM,30.558,1636.1,,,,,
1783,07/17/23 06:46:07 PM,30.558,1550.0,,,,,
1784,07/17/23 06:51:07 PM,30.558,1463.9,,,,,
1785,07/17/23 06:56:07 PM,30.558,1463.9,,,,,
1786,07/17/23 07:01:07 PM,30.558,1377.8,,,,,
1787,07/17/23 07:06:07 PM,30.558,1377.8,,,,,
1788,07/17/23 07:11:07 PM,30.558,1356.3,,,,,
1789,07/17/23 07:16:07 PM,30.558,1259.4,,,,,
1790,07/17/23 07:21:07 PM,30.558,1141.0,,,,,
1791,07/17/23 07:26:07 PM,30.558,1011.8,,,,,
1792,07/17/23 07:31:07 PM,30.558,904.2,,,,,
1793,07/17/23 07:36:07 PM,30.558,731.9,,,,,
1794,07/17/23 07:41:07 PM,30.558,602.8,,,,,
1795,07/17/23 07:46:07 PM,30.558,452.1,,,,,
1796,07/17/23 07:51:07 PM,30.558,366.0,,,,,
1797,07/17/23 07:56:07 PM,30.558,312.2,,,,,
1798,07/17/23 08:01:07 PM,30.457,269.1,,,,,
1799,07/17/23 08:06:07 PM,30.457,226.0,,,,,
1800,07/17/23 08:11:07 PM,30.457,183.0,,,,,
1801,07/17/23 08:16:07 PM,30.457,150.7,,,,,
1802,07/17/23 08:21:07 PM,30.457,118.4,,,,,
1803,07/17/23 08:26:07 PM,30.457,75.3,,,,,
1804,07/17/23 08:31:07 PM,30.457,21.5,,,,,
1805,07/17/23 08:36:07 PM,30.356,0.0,,,,,
1806,07/17/23 08:41:07 PM,30.356,0.0,,,,,
1807,07/17/23 08:46:07 PM,30.356,0.0,,,,,
1808,07/17/23 08:51:07 PM,30.356,0.0,,,,,
1809,07/17/23 08:56:07 PM,30.356,0.0,,,,,
1810,07/17/23 09:01:07 PM,30.356,0.0,,,,,
1811,07/17/23 09:06:07 PM,30.255,0.0,,,,,
1812,07/17/23 09:11:07 PM,30.255,0.0,,,,,
1813,07/17/23 09:16:07 PM,30.255,0.0,,,,,
1814,07/17/23 09:21:07 PM,30.255,0.0,,,,,
1815,07/17/23 09:26:07 PM,30.255,0.0,,,,,
1816,07/17/23 09:31:07 PM,30.255,0.0,,,,,
1817,07/17/23 09:36:07 PM,30.255,0.0,,,,,
1818,07/17/23 09:41:07 PM,30.154,0.0,,,,,
1819,07/17/23 09:46:07 PM,30.154,0.0,,,,,
1820,07/17/23 09:51:07 PM,30.154,0.0,,,,,
1821,07/17/23 09:56:07 PM,30.154,0.0,,,,,
1822,07/17/23 10:01:07 PM,30.154,0.0,,,,,
1823,07/17/23 10:06:07 PM,30.154,0.0,,,,,
1824,07/17/23 10:11:07 PM,30.054,0.0,,,,,
1825,07/17/23 10:16:07 PM,30.054,0.0,,,,,
1826,07/17/23 10:21:07 PM,30.054,0.0,,,,,
1827,07/17/23 10:26:07 PM,30.054,0.0,,,,,
1828,07/17/23 10:31:07 PM,30.054,0.0,,,,,
1829,07/17/23 10:36:07 PM,30.054,0.0,,,,,
1830,07/17/23 10:41:07 PM,30.054,0.0,,,,,
1831,07/17/23 10:46:07 PM,30.054,0.0,,,,,
1832,07/17/23 10:51:07 PM,30.054,0.0,,,,,
1833,07/17/23 10:56:07 PM,30.054,0.0,,,,,
1834,07/17/23 11:01:07 PM,30.054,0.0,,,,,
1835,07/17/23 11:06:07 PM,29.953,0.0,,,,,
1836,07/17/23 11:11:07 PM,29.953,0.0,,,,,
1837,07/17/23 11:16:07 PM,29.953,0.0,,,,,
1838,07/17/23 11:21:07 PM,29.953,0.0,,,,,
1839,07/17/23 11:26:07 PM,29.953,0.0,,,,,
1840,07/17/23 11:31:07 PM,29.953,0.0,,,,,
1841,07/17/23 11:36:07 PM,29.953,0.0,,,,,
1842,07/17/23 11:41:07 PM,29.953,0.0,,,,,
1843,07/17/23 11:46:07 PM,29.953,0.0,,,,,
1844,07/17/23 11:51:07 PM,29.853,0.0,,,,,
1845,07/17/23 11:56:07 PM,29.853,0.0,,,,,
1846,07/18/23 12:01:07 AM,29.853,0.0,,,,,
1847,07/18/23 12:06:07 AM,29.853,0.0,,,,,
1848,07/18/23 12:11:07 AM,29.853,0.0,,,,,
1849,07/18/23 12:16:07 AM,29.853,0.0,,,,,
1850,07/18/23 12:21:07 AM,29.853,0.0,,,,,
1851,07/18/23 12:26:07 AM,29.853,0.0,,,,,
1852,07/18/23 12:31:07 AM,29.853,0.0,,,,,
1853,07/18/23 12:36:07 AM,29.853,0.0,,,,,
1854,07/18/23 12:41:07 AM,29.853,0.0,,,,,
1855,07/18/23 12:46:07 AM,29.853,0.0,,,,,
1856,07/18/23 12:51:07 AM,29.752,0.0,,,,,
1857,07/18/23 12:56:07 AM,29.752,0.0,,,,,
1858,07/18/23 01:01:07 AM,29.752,0.0,,,,,
1859,07/18/23 01:06:07 AM,29.752,0.0,,,,,
1860,07/18/23 01:11:07 AM,29.752,0.0,,,,,
1861,07/18/23 01:16:07 AM,29.752,0.0,,,,,
1862,07/18/23 01:21:07 AM,29.752,0.0,,,,,
1863,07/18/23 01:26:07 AM,29.752,0.0,,,,,
1864,07/18/23 01:31:07 AM,29.752,0.0,,,,,
1865,07/18/23 01:36:07 AM,29.752,0.0,,,,,
1866,07/18/23 01:41:07 AM,29.752,0.0,,,,,
1867,07/18/23 01:46:07 AM,29.752,0.0,,,,,
1868,07/18/23 01:51:07 AM,29.752,0.0,,,,,
1869,07/18/23 01:56:07 AM,29.752,0.0,,,,,
1870,07/18/23 02:01:07 AM,29.752,0.0,,,,,
1871,07/18/23 02:06:07 AM,29.752,0.0,,,,,
1872,07/18/23 02:11:07 AM,29.752,0.0,,,,,
1873,07/18/23 02:16:07 AM,29.752,0.0,,,,,
1874,07/18/23 02:21:07 AM,29.652,0.0,,,,,
1875,07/18/23 02:26:07 AM,29.652,0.0,,,,,
1876,07/18/23 02:31:07 AM,29.652,0.0,,,,,
1877,07/18/23 02:36:07 AM,29.652,0.0,,,,,
1878,07/18/23 02:41:07 AM,29.652,0.0,,,,,
1879,07/18/23 02:46:07 AM,29.652,0.0,,,,,
1880,07/18/23 02:51:07 AM,29.652,0.0,,,,,
1881,07/18/23 02:56:07 AM,29.652,0.0,,,,,
1882,07/18/23 03:01:07 AM,29.652,0.0,,,,,
1883,07/18/23 03:06:07 AM,29.652,0.0,,,,,
1884,07/18/23 03:11:07 AM,29.652,0.0,,,,,
1885,07/18/23 03:16:07 AM,29.652,0.0,,,,,
1886,07/18/23 03:21:07 AM,29.652,0.0,,,,,
1887,07/18/23 03:26:07 AM,29.652,0.0,,,,,
1888,07/18/23 03:31:07 AM,29.652,0.0,,,,,
1889,07/18/23 03:36:07 AM,29.853,0.0,,,,,
1890,07/18/23 03:41:07 AM,29.953,0.0,,,,,
1891,07/18/23 03:46:07 AM,29.953,0.0,,,,,
1892,07/18/23 03:51:07 AM,29.953,0.0,,,,,
1893,07/18/23 03:56:07 AM,29.953,0.0,,,,,
1894,07/18/23 04:01:07 AM,29.953,0.0,,,,,
1895,07/18/23 04:06:07 AM,29.953,0.0,,,,,
1896,07/18/23 04:11:07 AM,29.953,0.0,,,,,
1897,07/18/23 04:16:07 AM,29.953,0.0,,,,,
1898,07/18/23 04:21:07 AM,29.953,0.0,,,,,
1899,07/18/23 04:26:07 AM,29.853,0.0,,,,,
1900,07/18/23 04:31:07 AM,29.853,0.0,,,,,
1901,07/18/23 04:36:07 AM,29.853,0.0,,,,,
1902,07/18/23 04:41:07 AM,29.853,0.0,,,,,
1903,07/18/23 04:46:07 AM,29.853,0.0,,,,,
1904,07/18/23 04:51:07 AM,29.853,0.0,,,,,
1905,07/18/23 04:56:07 AM,29.752,0.0,,,,,
1906,07/18/23 05:01:07 AM,29.752,0.0,,,,,
1907,07/18/23 05:06:07 AM,29.752,0.0,,,,,
1908,07/18/23 05:11:07 AM,29.752,0.0,,,,,
1909,07/18/23 05:16:07 AM,29.752,0.0,,,,,
1910,07/18/23 05:21:07 AM,29.752,0.0,,,,,
1911,07/18/23 05:26:07 AM,29.752,0.0,,,,,
1912,07/18/23 05:31:07 AM,29.652,0.0,,,,,
1913,07/18/23 05:36:07 AM,29.652,0.0,,,,,
1914,07/18/23 05:41:07 AM,29.652,0.0,,,,,
1915,07/18/23 05:46:07 AM,29.652,0.0,,,,,
1916,07/18/23 05:51:07 AM,29.652,0.0,,,,,
1917,07/18/23 05:56:07 AM,29.652,0.0,,,,,
1918,07/18/23 06:01:07 AM,29.652,0.0,,,,,
1919,07/18/23 06:06:07 AM,29.652,0.0,,,,,
1920,07/18/23 06:11:07 AM,29.752,0.0,,,,,
1921,07/18/23 06:16:07 AM,29.853,0.0,,,,,
1922,07/18/23 06:21:07 AM,29.953,10.8,,,,,
1923,07/18/23 06:26:07 AM,29.953,32.3,,,,,
1924,07/18/23 06:31:07 AM,29.953,75.3,,,,,
1925,07/18/23 06:36:07 AM,30.054,118.4,,,,,
1926,07/18/23 06:41:07 AM,30.054,172.2,,,,,
1927,07/18/23 06:46:07 AM,29.953,247.6,,,,,
1928,07/18/23 06:51:07 AM,29.953,366.0,,,,,
1929,07/18/23 06:56:07 AM,29.953,398.3,,,,,
1930,07/18/23 07:01:07 AM,30.054,484.4,,,,,
1931,07/18/23 07:06:07 AM,29.953,527.4,,,,,
1932,07/18/23 07:11:07 AM,29.953,592.0,,,,,
1933,07/18/23 07:16:07 AM,29.953,656.6,,,,,
1934,07/18/23 07:21:07 AM,29.953,753.5,,,,,
1935,07/18/23 07:26:07 AM,29.953,871.9,,,,,
1936,07/18/23 07:31:07 AM,30.054,807.3,,,,,
1937,07/18/23 07:36:07 AM,30.054,979.5,,,,,
1938,07/18/23 07:41:07 AM,30.054,1054.9,,,,,
1939,07/18/23 07:46:07 AM,30.054,850.4,,,,,
1940,07/18/23 07:51:07 AM,30.054,1001.0,,,,,
1941,07/18/23 07:56:07 AM,30.054,807.3,,,,,
1942,07/18/23 08:01:07 AM,30.054,818.1,,,,,
1943,07/18/23 08:06:07 AM,30.054,839.6,,,,,
1944,07/18/23 08:11:07 AM,30.054,947.2,,,,,
1945,07/18/23 08:16:07 AM,30.054,1065.6,,,,,
1946,07/18/23 08:21:07 AM,30.154,1722.2,,,,,
1947,07/18/23 08:26:07 AM,30.054,1377.8,,,,,
1948,07/18/23 08:31:07 AM,30.154,2238.9,,,,,
1949,07/18/23 08:36:07 AM,30.154,1550.0,,,,,
1950,07/18/23 08:41:07 AM,30.154,1636.1,,,,,
1951,07/18/23 08:46:07 AM,30.154,1980.6,,,,,
1952,07/18/23 08:51:07 AM,30.154,2583.4,,,,,
1953,07/18/23 08:56:07 AM,30.154,2411.1,,,,,
1954,07/18/23 09:01:07 AM,30.154,3100.0,,,,,
1955,07/18/23 09:06:07 AM,30.154,2755.6,,,,,
1956,07/18/23 09:11:07 AM,30.154,3100.0,,,,,
1957,07/18/23 09:16:07 AM,30.154,2325.0,,,,,
1958,07/18/23 09:21:07 AM,30.054,1808.3,,,,,
1959,07/18/23 09:26:07 AM,30.054,1722.2,,,,,
1960,07/18/23 09:31:07 AM,30.054,1636.1,,,,,
1961,07/18/23 09:36:07 AM,30.054,1550.0,,,,,
1962,07/18/23 09:41:07 AM,30.054,1377.8,,,,,
1963,07/18/23 09:46:07 AM,30.054,1463.9,,,,,
1964,07/18/23 09:51:07 AM,30.054,1722.2,,,,,
1965,07/18/23 09:56:07 AM,30.054,1808.3,,,,,
1966,07/18/23 10:01:07 AM,30.054,2066.7,,,,,
1967,07/18/23 10:06:07 AM,30.054,2325.0,,,,,
1968,07/18/23 10:11:07 AM,30.054,2411.1,,,,,
1969,07/18/23 10:16:07 AM,30.054,2497.2,,,,,
1970,07/18/23 10:21:07 AM,30.054,2411.1,,,,,
1971,07/18/23 10:26:07 AM,30.054,2497.2,,,,,
1972,07/18/23 10:31:07 AM,30.054,2755.6,,,,,
1973,07/18/23 10:36:07 AM,30.054,2755.6,,,,,
1974,07/18/23 10:41:07 AM,30.054,3100.0,,,,,
1975,07/18/23 10:46:07 AM,30.054,3444.5,,,,,
1976,07/18/23 10:51:07 AM,30.054,3788.9,,,,,
1977,07/18/23 10:56:07 AM,30.154,3961.1,,,,,
1978,07/18/23 11:01:07 AM,30.154,4994.5,,,,,
1979,07/18/23 11:06:07 AM,30.255,5166.7,,,,,
1980,07/18/23 11:11:07 AM,30.255,5166.7,,,,,
1981,07/18/23 11:16:07 AM,30.356,5511.1,,,,,
1982,07/18/23 11:21:07 AM,30.356,5511.1,,,,,
1983,07/18/23 11:26:07 AM,30.356,5511.1,,,,,
1984,07/18/23 11:31:07 AM,30.356,6544.5,,,,,
1985,07/18/23 11:36:07 AM,30.457,9644.5,,,,,
1986,07/18/23 11:41:07 AM,30.558,11022.3,,,,,
1987,07/18/23 11:46:07 AM,30.659,10677.8,,,,,
1988,07/18/23 11:51:07 AM,30.659,9300.1,,,,,
1989,07/18/23 11:56:07 AM,30.558,8266.7,,,,,
1990,07/18/23 12:01:07 PM,30.760,4305.6,,,,,
1991,07/18/23 12:06:07 PM,30.862,18600.1,,,,,
1992,07/18/23 12:11:07 PM,30.963,12400.1,,,,,
1993,07/18/23 12:16:07 PM,30.862,9300.1,,,,,
1994,07/18/23 12:21:07 PM,30.963,12400.1,,,,,
1995,07/18/23 12:26:07 PM,31.166,30311.3,,,,,
1996,07/18/23 12:31:07 PM,31.166,30311.3,,,,,
1997,07/18/23 12:36:07 PM,31.166,28933.5,,,,,
1998,07/18/23 12:41:07 PM,31.166,28933.5,,,,,
1999,07/18/23 12:46:07 PM,30.963,30311.3,,,,,
2000,07/18/23 12:51:07 PM,31.064,10333.4,,,,,
2001,07/18/23 12:56:07 PM,31.166,34444.7,,,,,
2002,07/18/23 01:01:07 PM,31.268,26178.0,,,,,
2003,07/18/23 01:06:07 PM,31.166,22044.6,,,,,
2004,07/18/23 01:11:07 PM,31.064,9300.1,,,,,
2005,07/18/23 01:16:07 PM,31.166,28933.5,,,,,
2006,07/18/23 01:21:07 PM,31.166,16533.4,,,,,
2007,07/18/23 01:26:07 PM,30.760,9300.1,,,,,
2008,07/18/23 01:31:07 PM,30.659,5511.1,,,,,
2009,07/18/23 01:36:07 PM,30.862,15155.7,,,,,
2010,07/18/23 01:41:07 PM,30.963,16533.4,,,,,
2011,07/18/23 01:46:07 PM,30.862,5166.7,,,,,
2012,07/18/23 01:51:07 PM,30.659,3961.1,,,,,
2013,07/18/23 01:56:07 PM,30.659,5338.9,,,,,
2014,07/18/23 02:01:07 PM,30.862,16533.4,,,,,
2015,07/18/23 02:06:07 PM,30.862,11022.3,,,,,
2016,07/18/23 02:11:07 PM,30.862,4822.3,,,,,
2017,07/18/23 02:16:07 PM,31.064,13089.0,,,,,
2018,07/18/23 02:21:07 PM,31.166,16533.4,,,,,
2019,07/18/23 02:26:07 PM,30.862,17222.3,,,,,
2020,07/18/23 02:31:07 PM,30.862,7233.4,,,,,
2021,07/18/23 02:36:07 PM,30.963,12400.1,,,,,
2022,07/18/23 02:41:07 PM,31.064,24800.2,,,,,
2023,07/18/23 02:46:07 PM,30.963,8266.7,,,,,
2024,07/18/23 02:51:07 PM,30.963,20666.8,,,,,
2025,07/18/23 02:56:07 PM,30.760,24800.2,,,,,
2026,07/18/23 03:01:07 PM,30.457,893.4,,,,,
2027,07/18/23 03:06:07 PM,30.659,12400.1,,,,,
2028,07/18/23 03:11:07 PM,30.457,4822.3,,,,,
2029,07/18/23 03:16:07 PM,30.457,2497.2,,,,,
2030,07/18/23 03:21:07 PM,30.457,2152.8,,,,,
2031,07/18/23 03:26:07 PM,30.356,1808.3,,,,,
2032,07/18/23 03:31:07 PM,30.356,1463.9,,,,,
2033,07/18/23 03:36:07 PM,30.457,1894.5,,,,,
2034,07/18/23 03:41:07 PM,30.659,4994.5,,,,,
2035,07/18/23 03:46:07 PM,30.457,624.3,,,,,
2036,07/18/23 03:51:07 PM,30.457,904.2,,,,,
2037,07/18/23 03:56:07 PM,30.457,1377.8,,,,,
2038,07/18/23 04:01:07 PM,30.558,2927.8,,,,,
2039,07/18/23 04:06:07 PM,30.659,4305.6,,,,,
2040,07/18/23 04:11:07 PM,30.558,4477.8,,,,,
2041,07/18/23 04:16:07 PM,31.064,13089.0,,,,,
2042,07/18/23 04:21:07 PM,31.166,12400.1,,,,,
2043,07/18/23 04:26:07 PM,30.760,3616.7,,,,,
2044,07/18/23 04:31:07 PM,30.760,4822.3,,,,,
2045,07/18/23 04:36:07 PM,30.760,4133.4,,,,,
2046,07/18/23 04:41:07 PM,30.760,2927.8,,,,,
2047,07/18/23 04:46:07 PM,30.862,4822.3,,,,,
2048,07/18/23 04:51:07 PM,30.862,4994.5,,,,,
2049,07/18/23 04:56:07 PM,30.963,7233.4,,,,,
2050,07/18/23 05:01:07 PM,30.659,4477.8,,,,,
2051,07/18/23 05:06:07 PM,30.659,5511.1,,,,,
2052,07/18/23 05:11:07 PM,30.558,4477.8,,,,,
2053,07/18/23 05:16:07 PM,30.558,4305.6,,,,,
2054,07/18/23 05:21:07 PM,30.457,4477.8,,,,,
2055,07/18/23 05:26:07 PM,30.659,5166.7,,,,,
2056,07/18/23 05:31:07 PM,30.558,2066.7,,,,,
2057,07/18/23 05:36:07 PM,30.760,4650.0,,,,,
2058,07/18/23 05:41:07 PM,30.760,3961.1,,,,,
2059,07/18/23 05:46:07 PM,30.760,3444.5,,,,,
2060,07/18/23 05:51:07 PM,30.760,2325.0,,,,,
2061,07/18/23 05:56:07 PM,30.558,2497.2,,,,,
2062,07/18/23 06:01:07 PM,30.457,3616.7,,,,,
2063,07/18/23 06:06:07 PM,30.356,2238.9,,,,,
2064,07/18/23 06:11:07 PM,30.457,2755.6,,,,,
2065,07/18/23 06:16:07 PM,30.457,2583.4,,,,,
2066,07/18/23 06:21:07 PM,30.356,2497.2,,,,,
2067,07/18/23 06:26:07 PM,30.457,2755.6,,,,,
2068,07/18/23 06:31:07 PM,30.457,2238.9,,,,,
2069,07/18/23 06:36:07 PM,30.457,1033.3,,,,,
2070,07/18/23 06:41:07 PM,30.457,1076.4,,,,,
2071,07/18/23 06:46:07 PM,30.457,1162.5,,,,,
2072,07/18/23 06:51:07 PM,30.457,1636.1,,,,,
2073,07/18/23 06:56:07 PM,30.457,1980.6,,,,,
2074,07/18/23 07:01:07 PM,30.558,2325.0,,,,,
2075,07/18/23 07:06:07 PM,30.558,742.7,,,,,
2076,07/18/23 07:11:07 PM,30.558,1377.8,,,,,
2077,07/18/23 07:16:07 PM,30.457,904.2,,,,,
2078,07/18/23 07:21:07 PM,30.457,742.7,,,,,
2079,07/18/23 07:26:07 PM,30.558,1550.0,,,,,
2080,07/18/23 07:31:07 PM,30.558,1205.6,,,,,
2081,07/18/23 07:36:07 PM,30.558,1108.7,,,,,
2082,07/18/23 07:41:07 PM,30.457,452.1,,,,,
2083,07/18/23 07:46:07 PM,30.457,452.1,,,,,
2084,07/18/23 07:51:07 PM,30.457,301.4,,,,,
2085,07/18/23 07:56:07 PM,30.457,333.7,,,,,
2086,07/18/23 08:01:07 PM,30.457,193.8,,,,,
2087,07/18/23 08:06:07 PM,30.457,96.9,,,,,
2088,07/18/23 08:11:07 PM,30.457,43.1,,,,,
2089,07/18/23 08:16:07 PM,30.457,32.3,,,,,
2090,07/18/23 08:21:07 PM,30.457,21.5,,,,,
2091,07/18/23 08:26:07 PM,30.356,10.8,,,,,
2092,07/18/23 08:31:07 PM,30.356,0.0,,,,,
2093,07/18/23 08:36:07 PM,30.356,0.0,,,,,
2094,07/18/23 08:41:07 PM,30.356,0.0,,,,,
2095,07/18/23 08:46:07 PM,30.356,0.0,,,,,
2096,07/18/23 08:51:07 PM,30.356,0.0,,,,,
2097,07/18/23 08:56:07 PM,30.356,0.0,,,,,
2098,07/18/23 09:01:07 PM,30.255,0.0,,,,,
2099,07/18/23 09:06:07 PM,30.255,0.0,,,,,
2100,07/18/23 09:11:07 PM,30.255,0.0,,,,,
2101,07/18/23 09:16:07 PM,30.255,0.0,,,,,
2102,07/18/23 09:21:07 PM,30.255,0.0,,,,,
2103,07/18/23 09:26:07 PM,30.255,0.0,,,,,
2104,07/18/23 09:31:07 PM,30.255,0.0,,,,,
2105,07/18/23 09:36:07 PM,30.255,0.0,,,,,
2106,07/18/23 09:41:07 PM,30.255,0.0,,,,,
2107,07/18/23 09:46:07 PM,30.255,0.0,,,,,
2108,07/18/23 09:51:07 PM,30.255,0.0,,,,,
2109,07/18/23 09:56:07 PM,30.154,0.0,,,,,
2110,07/18/23 10:01:07 PM,30.154,0.0,,,,,
2111,07/18/23 10:06:07 PM,30.154,0.0,,,,,
2112,07/18/23 10:11:07 PM,30.154,0.0,,,,,
2113,07/18/23 10:16:07 PM,30.154,0.0,,,,,
2114,07/18/23 10:21:07 PM,30.154,0.0,,,,,
2115,07/18/23 10:26:07 PM,30.154,0.0,,,,,
2116,07/18/23 10:31:07 PM,30.154,0.0,,,,,
2117,07/18/23 10:36:07 PM,30.154,0.0,,,,,
2118,07/18/23 10:41:07 PM,30.154,0.0,,,,,
2119,07/18/23 10:46:07 PM,30.154,0.0,,,,,
2120,07/18/23 10:51:07 PM,30.154,0.0,,,,,
2121,07/18/23 10:56:07 PM,30.154,0.0,,,,,
2122,07/18/23 11:01:07 PM,30.154,0.0,,,,,
2123,07/18/23 11:06:07 PM,30.054,0.0,,,,,
2124,07/18/23 11:11:07 PM,30.054,0.0,,,,,
2125,07/18/23 11:16:07 PM,30.054,0.0,,,,,
2126,07/18/23 11:21:07 PM,30.054,0.0,,,,,
2127,07/18/23 11:26:07 PM,30.054,0.0,,,,,
2128,07/18/23 11:31:07 PM,30.054,0.0,,,,,
2129,07/18/23 11:36:07 PM,30.054,0.0,,,,,
2130,07/18/23 11:41:07 PM,30.054,0.0,,,,,
2131,07/18/23 11:46:07 PM,30.054,0.0,,,,,
2132,07/18/23 11:51:07 PM,30.054,0.0,,,,,
2133,07/18/23 11:56:07 PM,30.054,0.0,,,,,
2134,07/19/23 12:01:07 AM,30.054,0.0,,,,,
2135,07/19/23 12:06:07 AM,30.054,0.0,,,,,
2136,07/19/23 12:11:07 AM,30.054,0.0,,,,,
2137,07/19/23 12:16:07 AM,29.953,0.0,,,,,
2138,07/19/23 12:21:07 AM,29.953,0.0,,,,,
2139,07/19/23 12:26:07 AM,29.953,0.0,,,,,
2140,07/19/23 12:31:07 AM,29.953,0.0,,,,,
2141,07/19/23 12:36:07 AM,29.953,0.0,,,,,
2142,07/19/23 12:41:07 AM,29.953,0.0,,,,,
2143,07/19/23 12:46:07 AM,29.953,0.0,,,,,
2144,07/19/23 12:51:07 AM,29.953,0.0,,,,,
2145,07/19/23 12:56:07 AM,29.953,0.0,,,,,
2146,07/19/23 01:01:07 AM,29.953,0.0,,,,,
2147,07/19/23 01:06:07 AM,29.953,0.0,,,,,
2148,07/19/23 01:11:07 AM,29.853,0.0,,,,,
2149,07/19/23 01:16:07 AM,29.853,0.0,,,,,
2150,07/19/23 01:21:07 AM,29.853,0.0,,,,,
2151,07/19/23 01:26:07 AM,29.853,0.0,,,,,
2152,07/19/23 01:31:07 AM,29.853,0.0,,,,,
2153,07/19/23 01:36:07 AM,29.853,0.0,,,,,
2154,07/19/23 01:41:07 AM,29.853,0.0,,,,,
2155,07/19/23 01:46:07 AM,29.853,0.0,,,,,
2156,07/19/23 01:51:07 AM,29.853,0.0,,,,,
2157,07/19/23 01:56:07 AM,29.853,0.0,,,,,
2158,07/19/23 02:01:07 AM,29.853,0.0,,,,,
2159,07/19/23 02:06:07 AM,29.853,0.0,,,,,
2160,07/19/23 02:11:07 AM,29.853,0.0,,,,,
2161,07/19/23 02:16:07 AM,29.853,0.0,,,,,
2162,07/19/23 02:21:07 AM,29.853,0.0,,,,,
2163,07/19/23 02:26:07 AM,29.853,0.0,,,,,
2164,07/19/23 02:31:07 AM,29.853,0.0,,,,,
2165,07/19/23 02:36:07 AM,29.853,0.0,,,,,
2166,07/19/23 02:41:07 AM,29.853,0.0,,,,,
2167,07/19/23 02:46:07 AM,29.752,0.0,,,,,
2168,07/19/23 02:51:07 AM,29.752,0.0,,,,,
2169,07/19/23 02:56:07 AM,29.752,0.0,,,,,
2170,07/19/23 03:01:07 AM,29.752,0.0,,,,,
2171,07/19/23 03:06:07 AM,29.752,0.0,,,,,
2172,07/19/23 03:11:07 AM,29.752,0.0,,,,,
2173,07/19/23 03:16:07 AM,29.752,0.0,,,,,
2174,07/19/23 03:21:07 AM,29.752,0.0,,,,,
2175,07/19/23 03:26:07 AM,29.752,0.0,,,,,
2176,07/19/23 03:31:07 AM,29.752,0.0,,,,,
2177,07/19/23 03:36:07 AM,29.752,0.0,,,,,
2178,07/19/23 03:41:07 AM,29.752,0.0,,,,,
2179,07/19/23 03:46:07 AM,29.652,0.0,,,,,
2180,07/19/23 03:51:07 AM,29.652,0.0,,,,,
2181,07/19/23 03:56:07 AM,29.652,0.0,,,,,
2182,07/19/23 04:01:07 AM,29.652,0.0,,,,,
2183,07/19/23 04:06:07 AM,29.652,0.0,,,,,
2184,07/19/23 04:11:07 AM,29.652,0.0,,,,,
2185,07/19/23 04:16:07 AM,29.652,0.0,,,,,
2186,07/19/23 04:21:07 AM,29.652,0.0,,,,,
2187,07/19/23 04:26:07 AM,29.652,0.0,,,,,
2188,07/19/23 04:31:07 AM,29.652,0.0,,,,,
2189,07/19/23 04:36:07 AM,29.652,0.0,,,,,
2190,07/19/23 04:41:07 AM,29.652,0.0,,,,,
2191,07/19/23 04:46:07 AM,29.652,0.0,,,,,
2192,07/19/23 04:51:07 AM,29.652,0.0,,,,,
2193,07/19/23 04:56:07 AM,29.652,0.0,,,,,
2194,07/19/23 05:01:07 AM,29.652,0.0,,,,,
2195,07/19/23 05:06:07 AM,29.652,0.0,,,,,
2196,07/19/23 05:11:07 AM,29.752,0.0,,,,,
2197,07/19/23 05:16:07 AM,29.853,0.0,,,,,
2198,07/19/23 05:21:07 AM,29.953,0.0,,,,,
2199,07/19/23 05:26:07 AM,29.953,0.0,,,,,
2200,07/19/23 05:31:07 AM,29.953,0.0,,,,,
2201,07/19/23 05:36:07 AM,29.953,0.0,,,,,
2202,07/19/23 05:41:07 AM,29.953,0.0,,,,,
2203,07/19/23 05:46:07 AM,29.953,0.0,,,,,
2204,07/19/23 05:51:07 AM,29.953,0.0,,,,,
2205,07/19/23 05:56:07 AM,29.953,0.0,,,,,
2206,07/19/23 06:01:07 AM,29.853,0.0,,,,,
2207,07/19/23 06:06:07 AM,29.853,0.0,,,,,
2208,07/19/23 06:11:07 AM,29.853,0.0,,,,,
2209,07/19/23 06:16:07 AM,29.853,0.0,,,,,
2210,07/19/23 06:21:07 AM,29.853,10.8,,,,,
2211,07/19/23 06:26:07 AM,29.853,10.8,,,,,
2212,07/19/23 06:31:07 AM,29.853,32.3,,,,,
2213,07/19/23 06:36:07 AM,29.853,64.6,,,,,
2214,07/19/23 06:41:07 AM,29.853,107.6,,,,,
2215,07/19/23 06:46:07 AM,29.853,161.5,,,,,
2216,07/19/23 06:51:07 AM,29.752,226.0,,,,,
2217,07/19/23 06:56:07 AM,29.752,269.1,,,,,
2218,07/19/23 07:01:07 AM,29.752,322.9,,,,,
2219,07/19/23 07:06:07 AM,29.752,355.2,,,,,
