"Plot Title: HOBO23"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 1058734, SEN S/N: 1058734)","Intensity, Lux (LGR S/N: 1058734, SEN S/N: 1058734)","Host Connected (LGR S/N: 1058734)","Coupler Attached (LGR S/N: 1058734)","Coupler Detached (LGR S/N: 1058734)","Stopped (LGR S/N: 1058734)","End Of File (LGR S/N: 1058734)"
2437,07/12/23 11:36:00 PM,27.665,0.0,,,,,
2438,07/12/23 11:37:00 PM,27.665,0.0,,,,,
2439,07/12/23 11:38:00 PM,27.665,0.0,,,,,
2440,07/12/23 11:39:00 PM,27.665,0.0,,,,,
2441,07/12/23 11:40:00 PM,27.665,0.0,,,,,
2442,07/12/23 11:41:00 PM,27.665,0.0,,,,,
2443,07/12/23 11:42:00 PM,27.665,0.0,,,,,
2444,07/12/23 11:43:00 PM,27.665,0.0,,,,,
2445,07/12/23 11:44:00 PM,27.665,0.0,,,,,
2446,07/12/23 11:45:00 PM,27.665,0.0,,,,,
2447,07/12/23 11:46:00 PM,27.665,0.0,,,,,
2448,07/12/23 11:47:00 PM,27.665,0.0,,,,,
2449,07/12/23 11:48:00 PM,27.665,0.0,,,,,
2450,07/12/23 11:49:00 PM,27.665,0.0,,,,,
2451,07/12/23 11:50:00 PM,27.665,0.0,,,,,
2452,07/12/23 11:51:00 PM,27.665,0.0,,,,,
2453,07/12/23 11:52:00 PM,27.665,0.0,,,,,
2454,07/12/23 11:53:00 PM,27.665,0.0,,,,,
2455,07/12/23 11:54:00 PM,27.665,0.0,,,,,
2456,07/12/23 11:55:00 PM,27.665,0.0,,,,,
2457,07/12/23 11:56:00 PM,27.665,0.0,,,,,
2458,07/12/23 11:57:00 PM,27.665,0.0,,,,,
2459,07/12/23 11:58:00 PM,27.665,0.0,,,,,
2460,07/12/23 11:59:00 PM,27.665,0.0,,,,,
2461,07/13/23 12:00:00 AM,27.665,0.0,,,,,
2462,07/13/23 12:01:00 AM,27.665,0.0,,,,,
2463,07/13/23 12:02:00 AM,27.665,0.0,,,,,
2464,07/13/23 12:03:00 AM,27.665,0.0,,,,,
2465,07/13/23 12:04:00 AM,27.665,0.0,,,,,
2466,07/13/23 12:05:00 AM,27.665,0.0,,,,,
2467,07/13/23 12:06:00 AM,27.665,0.0,,,,,
2468,07/13/23 12:07:00 AM,27.665,0.0,,,,,
2469,07/13/23 12:08:00 AM,27.764,0.0,,,,,
2470,07/13/23 12:09:00 AM,27.764,0.0,,,,,
2471,07/13/23 12:10:00 AM,27.764,0.0,,,,,
2472,07/13/23 12:11:00 AM,27.764,0.0,,,,,
2473,07/13/23 12:12:00 AM,27.764,0.0,,,,,
2474,07/13/23 12:13:00 AM,27.764,0.0,,,,,
2475,07/13/23 12:14:00 AM,27.764,0.0,,,,,
2476,07/13/23 12:15:00 AM,27.764,0.0,,,,,
2477,07/13/23 12:16:00 AM,27.764,0.0,,,,,
2478,07/13/23 12:17:00 AM,27.764,0.0,,,,,
2479,07/13/23 12:18:00 AM,27.764,0.0,,,,,
2480,07/13/23 12:19:00 AM,27.764,0.0,,,,,
2481,07/13/23 12:20:00 AM,27.665,0.0,,,,,
2482,07/13/23 12:21:00 AM,27.665,0.0,,,,,
2483,07/13/23 12:22:00 AM,27.665,0.0,,,,,
2484,07/13/23 12:23:00 AM,27.665,0.0,,,,,
2485,07/13/23 12:24:00 AM,27.665,0.0,,,,,
2486,07/13/23 12:25:00 AM,27.665,0.0,,,,,
2487,07/13/23 12:26:00 AM,27.665,0.0,,,,,
2488,07/13/23 12:27:00 AM,27.665,0.0,,,,,
2489,07/13/23 12:28:00 AM,27.665,0.0,,,,,
2490,07/13/23 12:29:00 AM,27.665,0.0,,,,,
2491,07/13/23 12:30:00 AM,27.665,0.0,,,,,
2492,07/13/23 12:31:00 AM,27.665,0.0,,,,,
2493,07/13/23 12:32:00 AM,27.665,0.0,,,,,
2494,07/13/23 12:33:00 AM,27.665,0.0,,,,,
2495,07/13/23 12:34:00 AM,27.665,0.0,,,,,
2496,07/13/23 12:35:00 AM,27.665,0.0,,,,,
2497,07/13/23 12:36:00 AM,27.665,0.0,,,,,
2498,07/13/23 12:37:00 AM,27.665,0.0,,,,,
2499,07/13/23 12:38:00 AM,27.665,0.0,,,,,
2500,07/13/23 12:39:00 AM,27.665,0.0,,,,,
2501,07/13/23 12:40:00 AM,27.665,0.0,,,,,
2502,07/13/23 12:41:00 AM,27.665,0.0,,,,,
2503,07/13/23 12:42:00 AM,27.665,0.0,,,,,
2504,07/13/23 12:43:00 AM,27.665,0.0,,,,,
2505,07/13/23 12:44:00 AM,27.665,0.0,,,,,
2506,07/13/23 12:45:00 AM,27.665,0.0,,,,,
2507,07/13/23 12:46:00 AM,27.665,0.0,,,,,
2508,07/13/23 12:47:00 AM,27.665,0.0,,,,,
2509,07/13/23 12:48:00 AM,27.665,0.0,,,,,
2510,07/13/23 12:49:00 AM,27.665,0.0,,,,,
2511,07/13/23 12:50:00 AM,27.665,0.0,,,,,
2512,07/13/23 12:51:00 AM,27.665,0.0,,,,,
2513,07/13/23 12:52:00 AM,27.665,0.0,,,,,
2514,07/13/23 12:53:00 AM,27.665,0.0,,,,,
2515,07/13/23 12:54:00 AM,27.665,0.0,,,,,
2516,07/13/23 12:55:00 AM,27.665,0.0,,,,,
2517,07/13/23 12:56:00 AM,27.665,0.0,,,,,
2518,07/13/23 12:57:00 AM,27.665,0.0,,,,,
2519,07/13/23 12:58:00 AM,27.665,0.0,,,,,
2520,07/13/23 12:59:00 AM,27.665,0.0,,,,,
2521,07/13/23 01:00:00 AM,27.665,0.0,,,,,
2522,07/13/23 01:01:00 AM,27.665,0.0,,,,,
2523,07/13/23 01:02:00 AM,27.665,0.0,,,,,
2524,07/13/23 01:03:00 AM,27.764,0.0,,,,,
2525,07/13/23 01:04:00 AM,27.764,0.0,,,,,
2526,07/13/23 01:05:00 AM,27.764,0.0,,,,,
2527,07/13/23 01:06:00 AM,27.764,0.0,,,,,
2528,07/13/23 01:07:00 AM,27.764,0.0,,,,,
2529,07/13/23 01:08:00 AM,27.764,0.0,,,,,
2530,07/13/23 01:09:00 AM,27.764,0.0,,,,,
2531,07/13/23 01:10:00 AM,27.764,0.0,,,,,
2532,07/13/23 01:11:00 AM,27.764,0.0,,,,,
2533,07/13/23 01:12:00 AM,27.764,0.0,,,,,
2534,07/13/23 01:13:00 AM,27.764,0.0,,,,,
2535,07/13/23 01:14:00 AM,27.764,0.0,,,,,
2536,07/13/23 01:15:00 AM,27.764,0.0,,,,,
2537,07/13/23 01:16:00 AM,27.764,0.0,,,,,
2538,07/13/23 01:17:00 AM,27.665,0.0,,,,,
2539,07/13/23 01:18:00 AM,27.665,0.0,,,,,
2540,07/13/23 01:19:00 AM,27.665,0.0,,,,,
2541,07/13/23 01:20:00 AM,27.665,0.0,,,,,
2542,07/13/23 01:21:00 AM,27.665,0.0,,,,,
2543,07/13/23 01:22:00 AM,27.665,0.0,,,,,
2544,07/13/23 01:23:00 AM,27.665,0.0,,,,,
2545,07/13/23 01:24:00 AM,27.665,0.0,,,,,
2546,07/13/23 01:25:00 AM,27.665,0.0,,,,,
2547,07/13/23 01:26:00 AM,27.665,0.0,,,,,
2548,07/13/23 01:27:00 AM,27.665,0.0,,,,,
2549,07/13/23 01:28:00 AM,27.665,0.0,,,,,
2550,07/13/23 01:29:00 AM,27.665,0.0,,,,,
2551,07/13/23 01:30:00 AM,27.567,0.0,,,,,
2552,07/13/23 01:31:00 AM,27.665,0.0,,,,,
2553,07/13/23 01:32:00 AM,27.665,0.0,,,,,
2554,07/13/23 01:33:00 AM,27.665,0.0,,,,,
2555,07/13/23 01:34:00 AM,27.665,0.0,,,,,
2556,07/13/23 01:35:00 AM,27.665,0.0,,,,,
2557,07/13/23 01:36:00 AM,27.567,0.0,,,,,
2558,07/13/23 01:37:00 AM,27.567,0.0,,,,,
2559,07/13/23 01:38:00 AM,27.567,0.0,,,,,
2560,07/13/23 01:39:00 AM,27.665,0.0,,,,,
2561,07/13/23 01:40:00 AM,27.665,0.0,,,,,
2562,07/13/23 01:41:00 AM,27.665,0.0,,,,,
2563,07/13/23 01:42:00 AM,27.665,0.0,,,,,
2564,07/13/23 01:43:00 AM,27.665,0.0,,,,,
2565,07/13/23 01:44:00 AM,27.665,0.0,,,,,
2566,07/13/23 01:45:00 AM,27.665,0.0,,,,,
2567,07/13/23 01:46:00 AM,27.665,0.0,,,,,
2568,07/13/23 01:47:00 AM,27.665,0.0,,,,,
2569,07/13/23 01:48:00 AM,27.665,0.0,,,,,
2570,07/13/23 01:49:00 AM,27.665,0.0,,,,,
2571,07/13/23 01:50:00 AM,27.665,0.0,,,,,
2572,07/13/23 01:51:00 AM,27.665,0.0,,,,,
2573,07/13/23 01:52:00 AM,27.665,0.0,,,,,
2574,07/13/23 01:53:00 AM,27.665,0.0,,,,,
2575,07/13/23 01:54:00 AM,27.665,0.0,,,,,
2576,07/13/23 01:55:00 AM,27.665,0.0,,,,,
2577,07/13/23 01:56:00 AM,27.665,0.0,,,,,
2578,07/13/23 01:57:00 AM,27.665,0.0,,,,,
2579,07/13/23 01:58:00 AM,27.665,0.0,,,,,
2580,07/13/23 01:59:00 AM,27.665,0.0,,,,,
2581,07/13/23 02:00:00 AM,27.665,0.0,,,,,
2582,07/13/23 02:01:00 AM,27.665,0.0,,,,,
2583,07/13/23 02:02:00 AM,27.665,0.0,,,,,
2584,07/13/23 02:03:00 AM,27.665,0.0,,,,,
2585,07/13/23 02:04:00 AM,27.665,0.0,,,,,
2586,07/13/23 02:05:00 AM,27.665,0.0,,,,,
2587,07/13/23 02:06:00 AM,27.665,0.0,,,,,
2588,07/13/23 02:07:00 AM,27.665,0.0,,,,,
2589,07/13/23 02:08:00 AM,27.665,0.0,,,,,
2590,07/13/23 02:09:00 AM,27.665,0.0,,,,,
2591,07/13/23 02:10:00 AM,27.665,0.0,,,,,
2592,07/13/23 02:11:00 AM,27.665,0.0,,,,,
2593,07/13/23 02:12:00 AM,27.665,0.0,,,,,
2594,07/13/23 02:13:00 AM,27.665,0.0,,,,,
2595,07/13/23 02:14:00 AM,27.764,0.0,,,,,
2596,07/13/23 02:15:00 AM,27.665,0.0,,,,,
2597,07/13/23 02:16:00 AM,27.665,0.0,,,,,
2598,07/13/23 02:17:00 AM,27.764,0.0,,,,,
2599,07/13/23 02:18:00 AM,27.764,0.0,,,,,
2600,07/13/23 02:19:00 AM,27.764,0.0,,,,,
2601,07/13/23 02:20:00 AM,27.764,0.0,,,,,
2602,07/13/23 02:21:00 AM,27.764,0.0,,,,,
2603,07/13/23 02:22:00 AM,27.764,0.0,,,,,
2604,07/13/23 02:23:00 AM,27.764,0.0,,,,,
2605,07/13/23 02:24:00 AM,27.764,0.0,,,,,
2606,07/13/23 02:25:00 AM,27.764,0.0,,,,,
2607,07/13/23 02:26:00 AM,27.764,0.0,,,,,
2608,07/13/23 02:27:00 AM,27.764,0.0,,,,,
2609,07/13/23 02:28:00 AM,27.764,0.0,,,,,
2610,07/13/23 02:29:00 AM,27.764,0.0,,,,,
2611,07/13/23 02:30:00 AM,27.764,0.0,,,,,
2612,07/13/23 02:31:00 AM,27.764,0.0,,,,,
2613,07/13/23 02:32:00 AM,27.764,0.0,,,,,
2614,07/13/23 02:33:00 AM,27.764,0.0,,,,,
2615,07/13/23 02:34:00 AM,27.764,0.0,,,,,
2616,07/13/23 02:35:00 AM,27.764,0.0,,,,,
2617,07/13/23 02:36:00 AM,27.764,0.0,,,,,
2618,07/13/23 02:37:00 AM,27.764,0.0,,,,,
2619,07/13/23 02:38:00 AM,27.764,0.0,,,,,
2620,07/13/23 02:39:00 AM,27.764,0.0,,,,,
2621,07/13/23 02:40:00 AM,27.764,0.0,,,,,
2622,07/13/23 02:41:00 AM,27.764,0.0,,,,,
2623,07/13/23 02:42:00 AM,27.764,0.0,,,,,
2624,07/13/23 02:43:00 AM,27.764,0.0,,,,,
2625,07/13/23 02:44:00 AM,27.764,0.0,,,,,
2626,07/13/23 02:45:00 AM,27.764,0.0,,,,,
2627,07/13/23 02:46:00 AM,27.764,0.0,,,,,
2628,07/13/23 02:47:00 AM,27.764,0.0,,,,,
2629,07/13/23 02:48:00 AM,27.764,0.0,,,,,
2630,07/13/23 02:49:00 AM,27.764,0.0,,,,,
2631,07/13/23 02:50:00 AM,27.764,0.0,,,,,
2632,07/13/23 02:51:00 AM,27.764,0.0,,,,,
2633,07/13/23 02:52:00 AM,27.665,0.0,,,,,
2634,07/13/23 02:53:00 AM,27.665,0.0,,,,,
2635,07/13/23 02:54:00 AM,27.665,0.0,,,,,
2636,07/13/23 02:55:00 AM,27.665,0.0,,,,,
2637,07/13/23 02:56:00 AM,27.665,0.0,,,,,
2638,07/13/23 02:57:00 AM,27.665,0.0,,,,,
2639,07/13/23 02:58:00 AM,27.665,0.0,,,,,
2640,07/13/23 02:59:00 AM,27.665,0.0,,,,,
2641,07/13/23 03:00:00 AM,27.665,0.0,,,,,
2642,07/13/23 03:01:00 AM,27.665,0.0,,,,,
2643,07/13/23 03:02:00 AM,27.567,0.0,,,,,
2644,07/13/23 03:03:00 AM,27.567,0.0,,,,,
2645,07/13/23 03:04:00 AM,27.567,0.0,,,,,
2646,07/13/23 03:05:00 AM,27.567,0.0,,,,,
2647,07/13/23 03:06:00 AM,27.567,0.0,,,,,
2648,07/13/23 03:07:00 AM,27.567,0.0,,,,,
2649,07/13/23 03:08:00 AM,27.567,0.0,,,,,
2650,07/13/23 03:09:00 AM,27.567,0.0,,,,,
2651,07/13/23 03:10:00 AM,27.567,0.0,,,,,
2652,07/13/23 03:11:00 AM,27.567,0.0,,,,,
2653,07/13/23 03:12:00 AM,27.567,0.0,,,,,
2654,07/13/23 03:13:00 AM,27.567,0.0,,,,,
2655,07/13/23 03:14:00 AM,27.567,0.0,,,,,
2656,07/13/23 03:15:00 AM,27.567,0.0,,,,,
2657,07/13/23 03:16:00 AM,27.567,0.0,,,,,
2658,07/13/23 03:17:00 AM,27.567,0.0,,,,,
2659,07/13/23 03:18:00 AM,27.567,0.0,,,,,
2660,07/13/23 03:19:00 AM,27.567,0.0,,,,,
2661,07/13/23 03:20:00 AM,27.567,0.0,,,,,
2662,07/13/23 03:21:00 AM,27.567,0.0,,,,,
2663,07/13/23 03:22:00 AM,27.567,0.0,,,,,
2664,07/13/23 03:23:00 AM,27.567,0.0,,,,,
2665,07/13/23 03:24:00 AM,27.567,0.0,,,,,
2666,07/13/23 03:25:00 AM,27.567,0.0,,,,,
2667,07/13/23 03:26:00 AM,27.567,0.0,,,,,
2668,07/13/23 03:27:00 AM,27.567,0.0,,,,,
2669,07/13/23 03:28:00 AM,27.567,0.0,,,,,
2670,07/13/23 03:29:00 AM,27.665,0.0,,,,,
2671,07/13/23 03:30:00 AM,27.665,0.0,,,,,
2672,07/13/23 03:31:00 AM,27.567,0.0,,,,,
2673,07/13/23 03:32:00 AM,27.665,0.0,,,,,
2674,07/13/23 03:33:00 AM,27.665,0.0,,,,,
2675,07/13/23 03:34:00 AM,27.665,0.0,,,,,
2676,07/13/23 03:35:00 AM,27.665,0.0,,,,,
2677,07/13/23 03:36:00 AM,27.665,0.0,,,,,
2678,07/13/23 03:37:00 AM,27.665,0.0,,,,,
2679,07/13/23 03:38:00 AM,27.665,0.0,,,,,
2680,07/13/23 03:39:00 AM,27.665,0.0,,,,,
2681,07/13/23 03:40:00 AM,27.665,0.0,,,,,
2682,07/13/23 03:41:00 AM,27.665,0.0,,,,,
2683,07/13/23 03:42:00 AM,27.665,0.0,,,,,
2684,07/13/23 03:43:00 AM,27.665,0.0,,,,,
2685,07/13/23 03:44:00 AM,27.665,0.0,,,,,
2686,07/13/23 03:45:00 AM,27.665,0.0,,,,,
2687,07/13/23 03:46:00 AM,27.665,0.0,,,,,
2688,07/13/23 03:47:00 AM,27.665,0.0,,,,,
2689,07/13/23 03:48:00 AM,27.665,0.0,,,,,
2690,07/13/23 03:49:00 AM,27.665,0.0,,,,,
2691,07/13/23 03:50:00 AM,27.665,0.0,,,,,
2692,07/13/23 03:51:00 AM,27.665,0.0,,,,,
2693,07/13/23 03:52:00 AM,27.665,0.0,,,,,
2694,07/13/23 03:53:00 AM,27.665,0.0,,,,,
2695,07/13/23 03:54:00 AM,27.665,0.0,,,,,
2696,07/13/23 03:55:00 AM,27.665,0.0,,,,,
2697,07/13/23 03:56:00 AM,27.665,0.0,,,,,
2698,07/13/23 03:57:00 AM,27.665,0.0,,,,,
2699,07/13/23 03:58:00 AM,27.665,0.0,,,,,
2700,07/13/23 03:59:00 AM,27.665,0.0,,,,,
2701,07/13/23 04:00:00 AM,27.665,0.0,,,,,
2702,07/13/23 04:01:00 AM,27.665,0.0,,,,,
2703,07/13/23 04:02:00 AM,27.665,0.0,,,,,
2704,07/13/23 04:03:00 AM,27.665,0.0,,,,,
2705,07/13/23 04:04:00 AM,27.665,0.0,,,,,
2706,07/13/23 04:05:00 AM,27.665,0.0,,,,,
2707,07/13/23 04:06:00 AM,27.665,0.0,,,,,
2708,07/13/23 04:07:00 AM,27.665,0.0,,,,,
2709,07/13/23 04:08:00 AM,27.665,0.0,,,,,
2710,07/13/23 04:09:00 AM,27.764,0.0,,,,,
2711,07/13/23 04:10:00 AM,27.665,0.0,,,,,
2712,07/13/23 04:11:00 AM,27.764,0.0,,,,,
2713,07/13/23 04:12:00 AM,27.764,0.0,,,,,
2714,07/13/23 04:13:00 AM,27.764,0.0,,,,,
2715,07/13/23 04:14:00 AM,27.764,0.0,,,,,
2716,07/13/23 04:15:00 AM,27.764,0.0,,,,,
2717,07/13/23 04:16:00 AM,27.764,0.0,,,,,
2718,07/13/23 04:17:00 AM,27.764,0.0,,,,,
2719,07/13/23 04:18:00 AM,27.764,0.0,,,,,
2720,07/13/23 04:19:00 AM,27.764,0.0,,,,,
2721,07/13/23 04:20:00 AM,27.764,0.0,,,,,
2722,07/13/23 04:21:00 AM,27.764,0.0,,,,,
2723,07/13/23 04:22:00 AM,27.764,0.0,,,,,
2724,07/13/23 04:23:00 AM,27.764,0.0,,,,,
2725,07/13/23 04:24:00 AM,27.764,0.0,,,,,
2726,07/13/23 04:25:00 AM,27.764,0.0,,,,,
2727,07/13/23 04:26:00 AM,27.764,0.0,,,,,
2728,07/13/23 04:27:00 AM,27.764,0.0,,,,,
2729,07/13/23 04:28:00 AM,27.764,0.0,,,,,
2730,07/13/23 04:29:00 AM,27.764,0.0,,,,,
2731,07/13/23 04:30:00 AM,27.764,0.0,,,,,
2732,07/13/23 04:31:00 AM,27.764,0.0,,,,,
2733,07/13/23 04:32:00 AM,27.764,0.0,,,,,
2734,07/13/23 04:33:00 AM,27.764,0.0,,,,,
2735,07/13/23 04:34:00 AM,27.764,0.0,,,,,
2736,07/13/23 04:35:00 AM,27.764,0.0,,,,,
2737,07/13/23 04:36:00 AM,27.764,0.0,,,,,
2738,07/13/23 04:37:00 AM,27.764,0.0,,,,,
2739,07/13/23 04:38:00 AM,27.764,0.0,,,,,
2740,07/13/23 04:39:00 AM,27.764,0.0,,,,,
2741,07/13/23 04:40:00 AM,27.764,0.0,,,,,
2742,07/13/23 04:41:00 AM,27.764,0.0,,,,,
2743,07/13/23 04:42:00 AM,27.764,0.0,,,,,
2744,07/13/23 04:43:00 AM,27.764,0.0,,,,,
2745,07/13/23 04:44:00 AM,27.764,0.0,,,,,
2746,07/13/23 04:45:00 AM,27.764,0.0,,,,,
2747,07/13/23 04:46:00 AM,27.764,0.0,,,,,
2748,07/13/23 04:47:00 AM,27.764,0.0,,,,,
2749,07/13/23 04:48:00 AM,27.764,0.0,,,,,
2750,07/13/23 04:49:00 AM,27.764,0.0,,,,,
2751,07/13/23 04:50:00 AM,27.764,0.0,,,,,
2752,07/13/23 04:51:00 AM,27.665,0.0,,,,,
2753,07/13/23 04:52:00 AM,27.665,0.0,,,,,
2754,07/13/23 04:53:00 AM,27.665,0.0,,,,,
2755,07/13/23 04:54:00 AM,27.665,0.0,,,,,
2756,07/13/23 04:55:00 AM,27.665,0.0,,,,,
2757,07/13/23 04:56:00 AM,27.665,0.0,,,,,
2758,07/13/23 04:57:00 AM,27.665,0.0,,,,,
2759,07/13/23 04:58:00 AM,27.665,0.0,,,,,
2760,07/13/23 04:59:00 AM,27.665,0.0,,,,,
2761,07/13/23 05:00:00 AM,27.665,0.0,,,,,
2762,07/13/23 05:01:00 AM,27.665,0.0,,,,,
2763,07/13/23 05:02:00 AM,27.665,0.0,,,,,
2764,07/13/23 05:03:00 AM,27.665,0.0,,,,,
2765,07/13/23 05:04:00 AM,27.567,0.0,,,,,
2766,07/13/23 05:05:00 AM,27.567,0.0,,,,,
2767,07/13/23 05:06:00 AM,27.567,0.0,,,,,
2768,07/13/23 05:07:00 AM,27.567,0.0,,,,,
2769,07/13/23 05:08:00 AM,27.567,0.0,,,,,
2770,07/13/23 05:09:00 AM,27.567,0.0,,,,,
2771,07/13/23 05:10:00 AM,27.567,0.0,,,,,
2772,07/13/23 05:11:00 AM,27.567,0.0,,,,,
2773,07/13/23 05:12:00 AM,27.567,0.0,,,,,
2774,07/13/23 05:13:00 AM,27.567,0.0,,,,,
2775,07/13/23 05:14:00 AM,27.567,0.0,,,,,
2776,07/13/23 05:15:00 AM,27.665,0.0,,,,,
2777,07/13/23 05:16:00 AM,27.567,0.0,,,,,
2778,07/13/23 05:17:00 AM,27.567,0.0,,,,,
2779,07/13/23 05:18:00 AM,27.665,0.0,,,,,
2780,07/13/23 05:19:00 AM,27.567,0.0,,,,,
2781,07/13/23 05:20:00 AM,27.665,0.0,,,,,
2782,07/13/23 05:21:00 AM,27.665,0.0,,,,,
2783,07/13/23 05:22:00 AM,27.665,0.0,,,,,
2784,07/13/23 05:23:00 AM,27.665,0.0,,,,,
2785,07/13/23 05:24:00 AM,27.665,0.0,,,,,
2786,07/13/23 05:25:00 AM,27.665,0.0,,,,,
2787,07/13/23 05:26:00 AM,27.665,0.0,,,,,
2788,07/13/23 05:27:00 AM,27.665,0.0,,,,,
2789,07/13/23 05:28:00 AM,27.665,0.0,,,,,
2790,07/13/23 05:29:00 AM,27.665,0.0,,,,,
2791,07/13/23 05:30:00 AM,27.665,0.0,,,,,
2792,07/13/23 05:31:00 AM,27.665,0.0,,,,,
2793,07/13/23 05:32:00 AM,27.665,0.0,,,,,
2794,07/13/23 05:33:00 AM,27.665,0.0,,,,,
2795,07/13/23 05:34:00 AM,27.665,0.0,,,,,
2796,07/13/23 05:35:00 AM,27.665,0.0,,,,,
2797,07/13/23 05:36:00 AM,27.665,0.0,,,,,
2798,07/13/23 05:37:00 AM,27.665,0.0,,,,,
2799,07/13/23 05:38:00 AM,27.665,0.0,,,,,
2800,07/13/23 05:39:00 AM,27.665,0.0,,,,,
2801,07/13/23 05:40:00 AM,27.665,0.0,,,,,
2802,07/13/23 05:41:00 AM,27.665,0.0,,,,,
2803,07/13/23 05:42:00 AM,27.665,0.0,,,,,
2804,07/13/23 05:43:00 AM,27.665,0.0,,,,,
2805,07/13/23 05:44:00 AM,27.665,0.0,,,,,
2806,07/13/23 05:45:00 AM,27.665,0.0,,,,,
2807,07/13/23 05:46:00 AM,27.665,0.0,,,,,
2808,07/13/23 05:47:00 AM,27.665,0.0,,,,,
2809,07/13/23 05:48:00 AM,27.665,0.0,,,,,
2810,07/13/23 05:49:00 AM,27.665,0.0,,,,,
2811,07/13/23 05:50:00 AM,27.665,0.0,,,,,
2812,07/13/23 05:51:00 AM,27.665,0.0,,,,,
2813,07/13/23 05:52:00 AM,27.665,0.0,,,,,
2814,07/13/23 05:53:00 AM,27.665,0.0,,,,,
2815,07/13/23 05:54:00 AM,27.665,0.0,,,,,
2816,07/13/23 05:55:00 AM,27.665,0.0,,,,,
2817,07/13/23 05:56:00 AM,27.665,0.0,,,,,
2818,07/13/23 05:57:00 AM,27.665,0.0,,,,,
2819,07/13/23 05:58:00 AM,27.665,0.0,,,,,
2820,07/13/23 05:59:00 AM,27.665,0.0,,,,,
2821,07/13/23 06:00:00 AM,27.665,0.0,,,,,
2822,07/13/23 06:01:00 AM,27.665,0.0,,,,,
2823,07/13/23 06:02:00 AM,27.665,0.0,,,,,
2824,07/13/23 06:03:00 AM,27.665,0.0,,,,,
2825,07/13/23 06:04:00 AM,27.665,0.0,,,,,
2826,07/13/23 06:05:00 AM,27.665,0.0,,,,,
2827,07/13/23 06:06:00 AM,27.665,0.0,,,,,
2828,07/13/23 06:07:00 AM,27.665,0.0,,,,,
2829,07/13/23 06:08:00 AM,27.665,0.0,,,,,
2830,07/13/23 06:09:00 AM,27.665,0.0,,,,,
2831,07/13/23 06:10:00 AM,27.665,0.0,,,,,
2832,07/13/23 06:11:00 AM,27.665,0.0,,,,,
2833,07/13/23 06:12:00 AM,27.665,0.0,,,,,
2834,07/13/23 06:13:00 AM,27.665,0.0,,,,,
2835,07/13/23 06:14:00 AM,27.665,0.0,,,,,
2836,07/13/23 06:15:00 AM,27.665,0.0,,,,,
2837,07/13/23 06:16:00 AM,27.665,0.0,,,,,
2838,07/13/23 06:17:00 AM,27.665,0.0,,,,,
2839,07/13/23 06:18:00 AM,27.665,0.0,,,,,
2840,07/13/23 06:19:00 AM,27.665,0.0,,,,,
2841,07/13/23 06:20:00 AM,27.665,0.0,,,,,
2842,07/13/23 06:21:00 AM,27.665,0.0,,,,,
2843,07/13/23 06:22:00 AM,27.764,0.0,,,,,
2844,07/13/23 06:23:00 AM,27.665,0.0,,,,,
2845,07/13/23 06:24:00 AM,27.764,10.8,,,,,
2846,07/13/23 06:25:00 AM,27.764,10.8,,,,,
2847,07/13/23 06:26:00 AM,27.764,10.8,,,,,
2848,07/13/23 06:27:00 AM,27.764,10.8,,,,,
2849,07/13/23 06:28:00 AM,27.764,21.5,,,,,
2850,07/13/23 06:29:00 AM,27.764,21.5,,,,,
2851,07/13/23 06:30:00 AM,27.764,21.5,,,,,
2852,07/13/23 06:31:00 AM,27.764,21.5,,,,,
2853,07/13/23 06:32:00 AM,27.764,32.3,,,,,
2854,07/13/23 06:33:00 AM,27.764,32.3,,,,,
2855,07/13/23 06:34:00 AM,27.764,43.1,,,,,
2856,07/13/23 06:35:00 AM,27.764,43.1,,,,,
2857,07/13/23 06:36:00 AM,27.764,43.1,,,,,
2858,07/13/23 06:37:00 AM,27.764,43.1,,,,,
2859,07/13/23 06:38:00 AM,27.764,53.8,,,,,
2860,07/13/23 06:39:00 AM,27.764,53.8,,,,,
2861,07/13/23 06:40:00 AM,27.764,53.8,,,,,
2862,07/13/23 06:41:00 AM,27.764,53.8,,,,,
2863,07/13/23 06:42:00 AM,27.764,53.8,,,,,
2864,07/13/23 06:43:00 AM,27.764,64.6,,,,,
2865,07/13/23 06:44:00 AM,27.764,129.2,,,,,
2866,07/13/23 06:45:00 AM,27.764,139.9,,,,,
2867,07/13/23 06:46:00 AM,27.764,139.9,,,,,
2868,07/13/23 06:47:00 AM,27.764,150.7,,,,,
2869,07/13/23 06:48:00 AM,27.764,161.5,,,,,
2870,07/13/23 06:49:00 AM,27.764,183.0,,,,,
2871,07/13/23 06:50:00 AM,27.764,172.2,,,,,
2872,07/13/23 06:51:00 AM,27.764,172.2,,,,,
2873,07/13/23 06:52:00 AM,27.764,172.2,,,,,
2874,07/13/23 06:53:00 AM,27.764,172.2,,,,,
2875,07/13/23 06:54:00 AM,27.764,183.0,,,,,
2876,07/13/23 06:55:00 AM,27.764,183.0,,,,,
2877,07/13/23 06:56:00 AM,27.764,183.0,,,,,
2878,07/13/23 06:57:00 AM,27.764,183.0,,,,,
2879,07/13/23 06:58:00 AM,27.764,183.0,,,,,
2880,07/13/23 06:59:00 AM,27.764,193.8,,,,,
2881,07/13/23 07:00:00 AM,27.764,193.8,,,,,
